date,close_gspc,high_gspc,low_gspc,open_gspc,rv_21d,rv_60d,rv_120d
2006-06-09,1252.300048828125,1262.5799560546875,1250.030029296875,1257.9300537109375,0.1394736272875833,0.11666990663867889,0.0988707405458196
2006-06-12,1237.43994140625,1255.219970703125,1236.4300537109375,1252.27001953125,0.13930871599278305,0.115935040146628,0.09760074836081019
2006-06-13,1223.68994140625,1243.3699951171875,1222.52001953125,1236.0799560546875,0.14489875598459986,0.11382842952299375,0.09617457729988432
2006-06-14,1230.0400390625,1231.4599609375,1219.2900390625,1223.6600341796875,0.14304027527345908,0.11287345324778597,0.09615435391915625
2006-06-15,1256.1600341796875,1258.6400146484375,1230.010009765625,1230.010009765625,0.12327891894939064,0.10437275992122219,0.09142855204514515
2006-06-16,1251.5400390625,1256.27001953125,1246.3299560546875,1256.1600341796875,0.12193123818785023,0.10521235772752137,0.09082037347978951
2006-06-19,1240.1300048828125,1255.9300537109375,1237.1700439453125,1251.5400390625,0.1280546374818843,0.10428700162559108,0.09032092230981938
2006-06-20,1240.1199951171875,1249.010009765625,1238.8699951171875,1240.1199951171875,0.1297136727040324,0.10405539543837841,0.09022661956257276
2006-06-21,1252.199951171875,1257.9599609375,1240.0899658203125,1240.0899658203125,0.12950555230004762,0.10306065939748288,0.08968768460834724
2006-06-22,1245.5999755859375,1251.9200439453125,1241.530029296875,1251.9200439453125,0.14302550786074322,0.1027017817063369,0.08946687536861389
2006-06-23,1244.5,1253.1300048828125,1241.4300537109375,1245.5899658203125,0.14355494476494135,0.10282904765253023,0.08947971268725614
2006-06-26,1250.56005859375,1250.9200439453125,1243.6800537109375,1244.5,0.14281536914947993,0.10300468640616318,0.09015199559202139
2006-06-27,1239.199951171875,1253.3699951171875,1238.93994140625,1250.550048828125,0.13965411698804048,0.10194179088645916,0.08927064954362339
2006-06-28,1246.0,1247.06005859375,1237.5899658203125,1238.989990234375,0.141947501776048,0.1011888628794482,0.0888212367908098
2006-06-29,1272.8699951171875,1272.8800048828125,1245.93994140625,1245.93994140625,0.12394286460464526,0.09383666461869708,0.08400513931803377
2006-06-30,1270.199951171875,1276.300048828125,1270.199951171875,1272.8599853515625,0.12511844617852505,0.09535434869120032,0.08400902412932479
2006-07-03,1280.18994140625,1280.3800048828125,1270.06005859375,1270.06005859375,0.12649013372537554,0.0950191814992469,0.08396912278546365
2006-07-05,1270.9100341796875,1280.050048828125,1265.9100341796875,1280.050048828125,0.12526067003414443,0.09429411686364143,0.0840334724488649
2006-07-06,1274.0799560546875,1278.3199462890625,1270.5799560546875,1270.5799560546875,0.12499617705623704,0.09412073636177641,0.08435917712999663
2006-07-07,1265.47998046875,1275.3800048828125,1263.1300048828125,1274.0799560546875,0.12319715003125974,0.09347966681734568,0.08436126987856055
2006-07-10,1267.3399658203125,1274.06005859375,1264.4599609375,1265.4599609375,0.12373892888862853,0.09349834023175839,0.08437190334923399
2006-07-11,1272.4300537109375,1273.6400146484375,1259.6500244140625,1267.260009765625,0.12335147802516873,0.09606491364036772,0.08434553491817365
2006-07-12,1258.5999755859375,1273.31005859375,1257.2900390625,1272.3900146484375,0.11809486501192101,0.09359662524664043,0.08293892834438077
2006-07-13,1242.280029296875,1258.5799560546875,1241.4300537109375,1258.5799560546875,0.10400052809947048,0.0873941060862226,0.07952153641445549
2006-07-14,1236.199951171875,1242.699951171875,1228.449951171875,1242.2900390625,0.10316515902988124,0.087040406884998,0.08016713804598237
2006-07-17,1234.489990234375,1240.0699462890625,1231.489990234375,1236.199951171875,0.11096488341115551,0.08703186595331296,0.08041778166229203
2006-07-18,1236.8599853515625,1239.8599853515625,1224.5400390625,1234.47998046875,0.1132483842967833,0.08643733183197555,0.08008762216335194
2006-07-19,1259.81005859375,1261.81005859375,1236.739990234375,1236.739990234375,0.10307488901040468,0.08358418146716344,0.07770822272238723
2006-07-20,1249.1300048828125,1262.56005859375,1249.1300048828125,1259.81005859375,0.10181560103337987,0.08255903875203353,0.07732852206313243
2006-07-21,1240.2900390625,1250.9599609375,1238.719970703125,1249.1199951171875,0.09993484929344677,0.08133670831456025,0.07742658625983091
2006-07-24,1260.9100341796875,1262.5,1240.25,1240.25,0.0779048321115191,0.07270488055167203,0.07291971414741427
2006-07-25,1268.8800048828125,1272.3900146484375,1257.18994140625,1260.9100341796875,0.0775193903725441,0.07238846003647355,0.0727395948279052
2006-07-26,1268.4000244140625,1273.8900146484375,1261.93994140625,1268.8699951171875,0.07743569868131724,0.07241144171428164,0.07287665553278758
2006-07-27,1263.199951171875,1275.8499755859375,1261.9200439453125,1268.199951171875,0.07748399453880825,0.07238681665612495,0.07291921990017693
2006-07-28,1278.550048828125,1280.4200439453125,1263.1500244140625,1263.1500244140625,0.07129280283646891,0.07007669897675728,0.07161243281258248
2006-07-31,1276.6600341796875,1278.6600341796875,1274.31005859375,1278.530029296875,0.07131712439793123,0.07031110454071085,0.07172446032978852
2006-08-01,1270.9200439453125,1278.6600341796875,1265.7099609375,1278.530029296875,0.06926593524049031,0.06992704656433879,0.0723064084004361
2006-08-02,1277.4100341796875,1283.4200439453125,1270.72998046875,1270.72998046875,0.06521826076953033,0.06884489453497704,0.07365976754358029
2006-08-03,1280.27001953125,1283.9599609375,1271.25,1278.219970703125,0.06778133383193445,0.0698297184060381,0.07357143186179338
2006-08-04,1279.3599853515625,1292.9200439453125,1273.8199462890625,1280.260009765625,0.06784075514272592,0.06975712233432392,0.07353399092456797
2006-08-07,1275.77001953125,1279.31005859375,1273.0,1279.31005859375,0.07400096010657464,0.06959236565392027,0.07384048683841297
2006-08-08,1271.47998046875,1282.75,1268.3699951171875,1275.6700439453125,0.07452592349070025,0.07052559578776244,0.07426825375396093
2006-08-09,1265.949951171875,1283.739990234375,1264.72998046875,1271.1300048828125,0.07425661912967793,0.07019470392261465,0.074608798097126
2006-08-10,1271.81005859375,1272.550048828125,1261.300048828125,1265.719970703125,0.07357408940846158,0.07000539484029838,0.07450328176230257
2006-08-11,1266.739990234375,1271.6400146484375,1262.0799560546875,1271.6400146484375,0.08038479777270588,0.07345344308630677,0.07439134405893687
2006-08-14,1268.2099609375,1278.9000244140625,1266.6700439453125,1266.6700439453125,0.08153454189346708,0.07385421779124582,0.07438367758193622
2006-08-15,1285.5799560546875,1286.22998046875,1268.18994140625,1268.18994140625,0.07037237866070212,0.06986124684093271,0.07243208421842909
2006-08-16,1295.4300537109375,1296.2099609375,1285.27001953125,1285.27001953125,0.06476698729404118,0.0686219104067199,0.071455557182836
2006-08-17,1297.47998046875,1300.780029296875,1292.7099609375,1295.3699951171875,0.06433944431524902,0.06842979258038165,0.07217811640830243
2006-08-18,1302.300048828125,1302.300048828125,1293.5699462890625,1297.47998046875,0.06250633990700136,0.06782571427083449,0.07197409252461338
2006-08-21,1297.52001953125,1302.300048828125,1295.510009765625,1302.300048828125,0.06342313895701507,0.06897593091911049,0.0727302916675969
2006-08-22,1298.8199462890625,1302.489990234375,1294.43994140625,1297.52001953125,0.06560298639472543,0.06922449273178907,0.07334623276581441
2006-08-23,1292.989990234375,1301.5,1289.8199462890625,1298.72998046875,0.06574464005141338,0.06919158477706555,0.07326060988379243
2006-08-24,1296.06005859375,1297.22998046875,1291.4000244140625,1292.969970703125,0.0708280735035687,0.06917223144077707,0.0732536124061934
2006-08-25,1295.0899658203125,1298.8800048828125,1292.3900146484375,1295.9200439453125,0.07628122103838429,0.06913591820088788,0.07329653059392001
2006-08-28,1301.780029296875,1305.02001953125,1293.969970703125,1295.0899658203125,0.07458947864012826,0.06847326273223452,0.07297301176880762
2006-08-29,1304.280029296875,1305.02001953125,1295.2900390625,1301.5699462890625,0.07449439148962968,0.06855405471699264,0.07296218603477984
2006-08-30,1305.3699951171875,1306.739990234375,1302.1500244140625,1303.699951171875,0.07451873466101011,0.06904408649250024,0.07317705084518557
2006-08-31,1303.8199462890625,1306.1099853515625,1302.449951171875,1304.25,0.07564061519882959,0.07464739889528164,0.07318821377032886
2006-09-01,1311.010009765625,1312.030029296875,1303.800048828125,1303.800048828125,0.07313875602900947,0.07417533321125948,0.09281918521508474
2006-09-05,1313.25,1314.6700439453125,1308.8199462890625,1310.93994140625,0.08323997950363166,0.07706477507317792,0.09394809740391603
2006-09-06,1300.260009765625,1313.0400390625,1299.280029296875,1313.0400390625,0.07767728380577577,0.07490579835620291,0.09316930700078682
2006-09-07,1294.02001953125,1301.25,1292.1300048828125,1300.2099609375,0.0761445191911574,0.07444586805156947,0.09487254934479798
2006-09-08,1298.9200439453125,1300.1400146484375,1294.02001953125,1294.02001953125,0.0755323602406529,0.07583470911885,0.09579108962385334
2006-09-11,1299.5400390625,1302.3599853515625,1290.9300537109375,1298.8599853515625,0.07559411972233206,0.07631963865592224,0.09888493265277065
2006-09-12,1313.0,1314.280029296875,1299.530029296875,1299.530029296875,0.06772426262331102,0.07366844819482068,0.09787755927424813
2006-09-13,1318.0699462890625,1319.9200439453125,1311.1199951171875,1312.739990234375,0.072699641317558,0.07375607978829148,0.09846331580888841
2006-09-14,1316.280029296875,1318.0,1313.25,1318.0,0.07324016209023895,0.0738522879506192,0.09846411494027955
2006-09-15,1319.6600341796875,1324.6500244140625,1316.280029296875,1316.280029296875,0.07298241335697664,0.07393417359630632,0.09842917853015117
2006-09-18,1321.1800537109375,1324.8699951171875,1318.1600341796875,1319.8499755859375,0.07364096792576134,0.07389849532155648,0.10243645081838035
2006-09-19,1317.6400146484375,1322.0400390625,1312.1700439453125,1321.1700439453125,0.0732721709711455,0.07375245707135104,0.1029358346098538
2006-09-20,1325.1800537109375,1328.530029296875,1318.280029296875,1318.280029296875,0.07115640423671477,0.07513187869882978,0.10266825588629488
2006-09-21,1318.030029296875,1328.18994140625,1315.449951171875,1324.8900146484375,0.06915547356845679,0.07447394853733946,0.102508785764874
2006-09-22,1314.780029296875,1318.030029296875,1310.93994140625,1318.030029296875,0.07017814901692669,0.07442605887229581,0.10387605565541079
2006-09-25,1326.3699951171875,1329.3499755859375,1311.5799560546875,1314.780029296875,0.06579130609553711,0.07285881715292039,0.10358675497418031
2006-09-26,1336.3499755859375,1336.5999755859375,1325.300048828125,1326.3499755859375,0.06039060896324751,0.07087016619142313,0.10557555786742995
2006-09-27,1336.5899658203125,1340.0799560546875,1333.5400390625,1336.1199951171875,0.06119963879906186,0.07122487142799007,0.10556717078719993
2006-09-28,1338.8800048828125,1340.280029296875,1333.75,1336.56005859375,0.06494814431888807,0.07233165633755527,0.10558714638119425
2006-09-29,1335.8499755859375,1339.8800048828125,1335.6400146484375,1339.1500244140625,0.06493422167566998,0.07330912984626999,0.10559788528489715
2006-10-02,1331.3199462890625,1338.5400390625,1330.280029296875,1335.8199462890625,0.0636236135535864,0.07412961353443505,0.10551422212805026
2006-10-03,1334.1099853515625,1338.31005859375,1327.0999755859375,1331.3199462890625,0.06741943166268863,0.07413026725603593,0.10600038893586594
2006-10-04,1350.199951171875,1350.199951171875,1331.47998046875,1333.81005859375,0.054097381027181334,0.0707097651568324,0.10466332893213844
2006-10-05,1353.219970703125,1353.7900390625,1347.75,1349.8399658203125,0.054028194992466014,0.07069231508635579,0.10462657557882453
2006-10-06,1349.5899658203125,1353.219970703125,1344.2099609375,1353.219970703125,0.0664038933532072,0.07077866718737509,0.10462340177373308
2006-10-09,1350.6600341796875,1352.68994140625,1346.550048828125,1349.5799560546875,0.0676858408496194,0.07264645630903947,0.1057638231706992
2006-10-10,1353.4200439453125,1354.22998046875,1348.5999755859375,1350.6199951171875,0.0679426226734686,0.07320856181931668,0.10575851785962766
2006-10-11,1349.949951171875,1353.969970703125,1343.5699462890625,1353.280029296875,0.0702317194248136,0.07318908465972634,0.10581736360772039
2006-10-12,1362.8299560546875,1363.760009765625,1349.93994140625,1349.93994140625,0.06358060309865132,0.07134998504420703,0.10509614364702795
2006-10-13,1365.6199951171875,1366.6300048828125,1360.5,1362.8199462890625,0.0635290361401786,0.07171754157301366,0.1050442250462184
2006-10-16,1369.06005859375,1370.199951171875,1364.47998046875,1365.6099853515625,0.06839924525202679,0.0733082014528676,0.10518764261239033
2006-10-17,1364.050048828125,1369.050048828125,1356.8699951171875,1369.050048828125,0.06824823893393071,0.07313391666421483,0.10528496349641067
2006-10-18,1365.800048828125,1372.8699951171875,1360.949951171875,1363.9300537109375,0.06867367590518281,0.07308904271505748,0.10547412093583394
2006-10-19,1366.9599609375,1368.0899658203125,1362.06005859375,1365.949951171875,0.06845397435916728,0.07333891840045331,0.1063340890703339
2006-10-20,1368.5999755859375,1368.6600341796875,1362.0999755859375,1366.93994140625,0.06847821871147758,0.07344776399655248,0.10640319262814536
2006-10-23,1377.02001953125,1377.4000244140625,1363.93994140625,1368.5799560546875,0.06669281986233452,0.07311591705773939,0.10620954164134021
2006-10-24,1377.3800048828125,1377.780029296875,1372.4200439453125,1377.02001953125,0.06624959897974905,0.07311049854476473,0.10612257121454716
2006-10-25,1382.219970703125,1383.6099853515625,1376.0,1377.3599853515625,0.06668719009635478,0.0746099293012003,0.10687888692321308
2006-10-26,1389.0799560546875,1389.449951171875,1379.469970703125,1382.2099609375,0.08143906041645134,0.07817866208638044,0.10692427390491323
2006-10-27,1377.3399658203125,1388.8900146484375,1375.8499755859375,1388.8900146484375,0.07988918592914362,0.07713184556149577,0.10653684447092818
2006-10-30,1377.9300537109375,1381.219970703125,1373.4599609375,1377.300048828125,0.0875663382997799,0.0771261273902888,0.10735190226001581
2006-10-31,1377.93994140625,1381.2099609375,1372.18994140625,1377.9300537109375,0.0875774107194705,0.07785716174995554,0.10736433060297865
2006-11-01,1367.81005859375,1381.949951171875,1366.260009765625,1377.760009765625,0.08472252616600748,0.07783114652956495,0.10692112121875859
2006-11-02,1367.3399658203125,1368.3900146484375,1362.2099609375,1367.43994140625,0.0886972791973846,0.07877594206489626,0.10759664968078363
2006-11-03,1364.300048828125,1371.6800537109375,1360.97998046875,1367.31005859375,0.08973824251079147,0.07874466762873546,0.10763047158269734
2006-11-06,1379.780029296875,1381.4000244140625,1364.27001953125,1364.27001953125,0.08094499821722431,0.07531756661335341,0.10673170389513398
2006-11-07,1382.8399658203125,1388.18994140625,1379.18994140625,1379.75,0.08128033240936995,0.07490939524298744,0.10687434958862536
2006-11-08,1385.719970703125,1388.6099853515625,1379.3299560546875,1382.5,0.08118518008319493,0.07491475047199636,0.10696904352713256
2006-11-09,1378.3299560546875,1388.9200439453125,1377.31005859375,1385.4300537109375,0.07973997675663673,0.07418104014336277,0.10669659467673692
2006-11-10,1380.9000244140625,1381.0400390625,1375.5999755859375,1378.3299560546875,0.07977107480381082,0.07574116756366288,0.10671204282258037
2006-11-13,1384.4200439453125,1387.6099853515625,1378.800048828125,1380.5799560546875,0.07940065297881832,0.07589606362081196,0.10672528996064137
2006-11-14,1393.219970703125,1394.489990234375,1379.0699462890625,1384.3599853515625,0.08097606780426049,0.07630014158538324,0.10726029257934212
2006-11-15,1396.5699462890625,1401.3499755859375,1392.1300048828125,1392.9100341796875,0.08036793523958696,0.0772483613282543,0.10788907428367395
