date,close_spy,high_spy,low_spy,open_spy,rv_21d,rv_60d,rv_120d
2024-10-31,561.809814453125,568.715844657544,561.6122046859157,568.646678223919,0.12121889115060318,0.13550411729857267,0.2534149048460038
2024-11-01,564.1809692382812,568.6368073209918,563.7660309249709,564.4576349818459,0.1203484132909732,0.13567040202848699,0.25350478503737345
2024-11-04,562.9656982421875,565.6233895940205,561.0687772961523,564.319237599237,0.12201544637778897,0.136302693001298,0.2534861768738384
2024-11-05,569.77294921875,569.8124470478838,563.6671878549613,563.8845163682408,0.11483365569202528,0.1347569103551619,0.2530940497192959
2024-11-06,583.9407348632812,584.8200591512631,578.3586356989562,582.122869688031,0.07739877088404973,0.12527752818950366,0.25148695548292593
2024-11-07,588.455810546875,589.4833571706318,585.8771750583134,585.9562310221482,0.07482332201750949,0.12448232477085987,0.2513773218270136
2024-11-08,591.0048217773438,592.4374171107561,589.0090657831266,589.0090657831266,0.07409918475628896,0.12558876452006418,0.25159345729119953
2024-11-11,591.5679931640625,592.9610303908673,589.8291237873193,592.6053690098148,0.07868567611063677,0.1263373442765012,0.2516631629414272
2024-11-12,589.7304077148438,592.0916545922643,587.230767661652,591.488996030757,0.07997196455298294,0.12618597690364355,0.2518238906703901
2024-11-13,590.016845703125,592.0323205035678,587.813650678472,590.1946763941613,0.07995723548570866,0.12635522768231489,0.2518296855147179
2024-11-14,586.2229614257812,590.6294119127012,585.5314177067058,590.1453071885351,0.07817710560614728,0.12749162065571465,0.25602875554726023
2024-11-15,578.7142333984375,583.1107940523099,576.8469207592872,582.6365185919044,0.06574148390549821,0.12472423084973945,0.2555243874538765
2024-11-18,581.0853881835938,582.4092588399365,578.3091432556826,579.1785175497744,0.12291014679056288,0.1245873463259276,0.255462380860383
2024-11-19,583.2095947265625,583.9406965622665,577.0149478875358,577.6867728258052,0.1222630795022518,0.12445610523318099,0.2555052279575041
2024-11-20,583.4071655273438,583.6936604621411,577.607678291141,583.2886117403912,0.1290638632226501,0.12474709783665977,0.25566853648174026
2024-11-21,586.5391235351562,587.9717189391857,580.3938639302464,586.2724076420711,0.1293880104054061,0.12919559397983238,0.25555569431718816
2024-11-22,588.3570556640625,588.9893827920057,586.0254172195599,586.5292407131672,0.1345084030148807,0.1293779167783415,0.25556294883871833
2024-11-25,590.3528442382812,593.6428027871202,588.0508139658752,592.318931861111,0.13399608760777773,0.12959504287212859,0.2566998922634624
2024-11-26,593.435302734375,594.107127662382,590.8862755795608,591.6074878710035,0.13774376419601592,0.12915895766523383,0.25658956940435657
2024-11-27,591.6371459960938,593.6328416785968,590.1057759445099,593.2475720089939,0.14298091294939042,0.13315699635423664,0.2567438044115992
2024-11-29,595.3125,596.1028787945397,592.1805931218427,592.4571985640151,0.14192503352725153,0.1362967591483249,0.25831385083656483
2024-12-02,596.3795166015625,597.0612310941011,595.2334161464374,595.7274104076383,0.14204525293195877,0.14098041471083328,0.2584376289573205
2024-12-03,596.6561279296875,596.9031250627299,595.1050389999714,596.1424148983427,0.14841535666662045,0.14307369582460147,0.25849980595233535
2024-12-04,600.3610229492188,600.6080200567633,597.6836128967337,598.3554377930116,0.14819994474562423,0.1441844047292336,0.2583492013347074
2024-12-05,599.3731079101562,601.1712543095007,599.0174465042294,600.3610964613101,0.15323695533946954,0.14874490536719914,0.25846638524314813
2024-12-06,600.50927734375,601.7541524804552,599.7287881510366,600.1437264292612,0.15317997510666384,0.1491347807664748,0.2585831489384059
2024-12-09,597.4168701171875,600.558666264525,596.8241011467584,600.3907251065754,0.16119773912680477,0.15871441850655565,0.2584751800207327
2024-12-10,595.5595092773438,598.5234750437891,594.8975738074082,598.0986471868431,0.16092595370540383,0.15950615384937689,0.2585311257232093
2024-12-11,600.1635131835938,601.1218330792508,598.2270340236872,598.5036997474019,0.15877096291705925,0.15909365378729926,0.25871413731139803
2024-12-12,597.0711669921875,599.867131310236,597.0711669921875,599.2941413402128,0.1696686857210832,0.16110601130002866,0.25860910491022876
2024-12-13,596.9525146484375,599.8374239971062,595.5693067171701,599.1162117354461,0.16979828746282047,0.16646510933195224,0.2587386880838159
2024-12-16,599.5015258789062,600.4796851568691,597.9405474515993,598.7210366652528,0.17265908315400977,0.1669797107346961,0.2586981082716523
2024-12-17,597.0315551757812,597.900989889001,595.6484074425919,596.9327804455652,0.17493692514704304,0.16824579901672584,0.25869278086733133
2024-12-18,579.2379150390625,599.1260676649564,578.8525850593486,596.7252628946356,0.14140166116559946,0.15796990236123143,0.25547001873044417
2024-12-19,579.06005859375,585.8772036337424,578.8130614589971,584.2568879572754,0.14264937776136885,0.15808010266998884,0.25583790147933083
2024-12-20,586.01513671875,590.5751556827481,575.8640332815654,576.716609074651,0.13689709982467219,0.15617639681809903,0.2555549548413524
2024-12-23,589.5244140625,590.1291009674258,582.555448912475,585.7574336728889,0.14404350264760749,0.15988938572024033,0.25540854305454835
2024-12-24,596.076904296875,596.1165955673065,590.2975285951272,590.8824302891231,0.1419884941765867,0.15835298001912576,0.25492852740954675
2024-12-26,596.1166381835938,597.2466898769559,592.8849456716348,594.2925942579211,0.14283879486557863,0.16025438117208415,0.2553261146998839
2024-12-27,589.841552734375,592.5875109444909,585.6284696635397,592.3495448410098,0.13929431895271216,0.15887360089148464,0.25536197386819165
2024-12-30,583.1105346679688,586.5999783678407,579.3336317674779,582.7834446998471,0.13477348808715758,0.1625602240500132,0.25482106012381917
2024-12-31,580.9891357421875,585.5095236812081,579.3435211584518,584.7858235548729,0.13620432180067427,0.16296634229830043,0.2550165174156065
2025-01-02,579.5616455078125,585.9952616225524,575.4575923435457,584.2703854968423,0.1378963512653736,0.16299086252828127,0.25509272000754146
2025-01-03,586.8081665039062,587.4524841165517,581.3360954279694,582.4265768189647,0.13175369536908066,0.16150751304379246,0.25455024140478394
2025-01-06,590.1885375976562,594.4908658796807,588.4438157230102,591.0906669897693,0.13079586620611822,0.19150118727851526,0.2544145379321704
2025-01-07,583.5170288085938,592.5578055433604,581.6831225375574,592.2306550581247,0.12872995434744125,0.22674854225455318,0.2539651809554608
2025-01-08,584.3695678710938,585.4501265456269,580.116853410211,583.5864517434001,0.13074986948900094,0.22675823679635335,0.25421105254923837
2025-01-10,575.4476928710938,580.8602875756501,573.5245418299866,580.7908883545033,0.11942356834534555,0.2268740975905727,0.2534633416496945
2025-01-13,576.3399047851562,576.6967632072416,570.352331124668,570.7687264554227,0.11982544755736292,0.3055268247188352,0.2534546419973743
2025-01-14,577.1329345703125,579.9185236912625,573.3262632797856,579.2840683920101,0.1251359928004974,0.31901618724692626,0.2535948529366793
2025-01-15,587.6309814453125,588.7808787490047,584.082061353333,585.2022507077428,0.1084415619490356,0.3189359989157932,0.25227881111999345
2025-01-16,586.5008544921875,589.1872759074608,585.7969999803885,589.0088467012978,0.10871167210373771,0.31952480841972875,0.2523150032010335
2025-01-17,592.3892822265625,594.1537892227647,590.4363626944013,591.7746725476055,0.10337818503133231,0.31892004581383393,0.25191450606582844
2025-01-21,597.8117065429688,597.8216293606315,593.4697477556989,595.4523751286994,0.09949526208041111,0.3216885585441296,0.2516447429787838
2025-01-22,601.1723022460938,602.5403200370894,600.1016664737954,600.656799743693,0.11442818851291481,0.32149663104449305,0.2515600910488415
2025-01-23,604.4535522460938,604.4535522460938,600.2603144924775,600.537850876753,0.11396438397993328,0.32507403828108444,0.2515917833040138
2025-01-24,602.68896484375,605.4746144426255,601.5291447490314,604.5130086851335,0.11481977982319241,0.329253812610244,0.2515583495306723
2025-01-27,594.1637573242188,594.4809850060814,589.4748623340163,589.6433687414142,0.10368780144952668,0.32946729775374073,0.2507248103266178
2025-01-28,599.2689819335938,600.1115743831343,592.0621119171008,595.4028342716128,0.1139285850448596,0.3317584795504778,0.25041816576215997
2025-01-29,596.58251953125,598.882374668965,594.0149903221018,598.4759021527152,0.12495965691641873,0.33195872258961584,0.25063434905108084
2025-01-30,599.7844848632812,601.3309319842132,595.5020019503173,598.7139095137852,0.1379132064254991,0.3317783329142411,0.25051474237359517
2025-01-31,596.5924682617188,604.6617769781066,595.8291372870628,602.2231232896551,0.14275787347732244,0.3318476971249289,0.2504698722362556
2025-02-03,592.57763671875,595.0757062127931,585.3608436126516,587.5219003161839,0.14561630257914354,0.3315600392279258,0.2502789273098429
2025-02-04,596.5527954101562,597.0682373976618,592.0918837004701,592.6370941417676,0.1565794271478855,0.3315927790500838,0.2501206079535046
2025-02-05,598.9715576171875,599.1202788798545,593.3805941197304,595.4226979994195,0.15714800277826524,0.332861710755188,0.2500585324471036
2025-02-06,601.0533447265625,601.1822203511523,597.3953946627929,600.726194256066,0.18247428619415973,0.33299439436345785,0.25006729391059446
2025-02-07,595.5515747070312,602.8476293093627,594.8377973519179,601.6184099530446,0.1819844306973718,0.3329053885562701,0.25085776564400464
2025-02-10,599.5960693359375,600.2404474451814,597.5044119428333,598.7832453434885,0.18139671272261373,0.3327274719714732,0.25161740393269155
2025-02-11,600.0521850585938,600.5973955759445,597.197196325744,597.3161491475298,0.1872406884958528,0.33302799140255207,0.2517227803814361
2025-02-12,598.1190185546875,599.2986842760012,593.3111713193676,593.9951801914737,0.19987563911828596,0.3329725776249957,0.2519221368409945
2025-02-13,604.4337158203125,604.6419134904336,597.9604684697639,599.2293186121958,0.19833011012635537,0.3388913306603414,0.2514649346658016
2025-02-14,604.4039916992188,605.6827646257742,603.7794592105552,604.6418973129976,0.20187121122743662,0.33915968422897574,0.2517167139185777
2025-02-18,606.1784057617188,606.1784057617188,603.0954346706795,605.5737189248886,0.2050776832039686,0.3391165717053269,0.25169720983986055
2025-02-19,607.6058959960938,607.9032780036847,604.2651736833511,604.7806761664997,0.20516117666447006,0.3392293043022958,0.25214156747528155
2025-02-20,605.0780639648438,606.3667596800622,601.7472644379752,606.2279612401959,0.20465543712647077,0.33936847625370375,0.2521178176611709
2025-02-21,594.728759765625,604.9987554556133,594.2628108513653,604.8599570126433,0.2051658158314768,0.33752914584088667,0.2508752333326662
2025-02-24,592.0224609375,597.7919137798638,591.3086836297409,596.7906772884849,0.20472559753135017,0.3374702894898739,0.2508111589682833
2025-02-25,589.0782470703125,592.6965662998072,584.4389061860617,591.9630038380435,0.20819513217024982,0.3391088235937212,0.2507072793218851
2025-02-26,589.3756713867188,594.3719315476118,586.718957724097,590.7536120583931,0.20839149500240275,0.33910820973408556,0.2508301206884584
2025-02-27,579.9680786132812,592.8254489982988,579.571589429075,591.665568384651,0.21280628534523197,0.3377928011805474,0.2497736989438121
2025-02-28,589.018798828125,589.5540864732496,577.3807850421597,580.4736791128596,0.20723466662112677,0.33893256632211316,0.2488318403534025
2025-03-03,578.69921875,592.1513529367862,574.8628395664972,591.0013951605243,0.1982238474470646,0.3372010361640735,0.24849338266316945
2025-03-04,571.8492431640625,580.3051786101872,567.2793012349447,574.6745236933907,0.1951123168532734,0.33641375851454036,0.24797593226104644
2025-03-05,577.995361328125,579.7995595159383,568.1020700009266,571.6806979232716,0.2595088241267098,0.3357074278198785,0.24756559828148592
2025-03-06,567.7353515625,575.1305138313668,565.1678221830052,570.4812496614657,0.3273635031165839,0.3338932430113282,0.24622338477958694
2025-03-07,570.9173583984375,572.374620972555,560.7167623995564,565.9410048616534,0.32684881516651393,0.33390014524635814,0.2461434530996258
2025-03-10,555.710693359375,564.5928260670291,550.7640472991095,562.6598126082816,0.31792289451788375,0.32928493851317625,0.24316910863597205
2025-03-11,551.0911254882812,559.1208032031337,547.2250381485285,554.5409384975098,0.46894542603149336,0.32899008012339614,0.24310708904300146
2025-03-12,554.0155639648438,558.2187249887419,548.8805655060252,557.2868875538214,0.4936262715373022,0.32947719043079254,0.2431122787786029
2025-03-13,546.6301879882812,554.2533928238977,544.9053118169562,553.6387831652644,0.4952362684255488,0.3283324403831191,0.24263310150219525
2025-03-14,557.9212646484375,558.9324239905063,546.6995862320014,551.2794507149214,0.4912854306223416,0.3258539316899054,0.24085402767906613
2025-03-17,562.2236328125,564.7613936613525,557.4652782790344,557.9014587611023,0.49066042221045375,0.32552603375094336,0.24062290539933842
2025-03-18,556.1468505859375,560.1121055231899,554.203853884888,559.8939850390469,0.49537260012580175,0.3248649886629363,0.24013032617641494
2025-03-19,562.2037963867188,565.9906223374012,556.7515705240334,557.9411591768904,0.4939741003739215,0.324923638549506,0.2396532363720544
2025-03-20,560.5780029296875,565.6138937221895,557.7130916703615,558.4367918514132,0.5008732581222941,0.32544852865935864,0.23991642494273271
2025-03-21,560.762939453125,561.6677826377718,554.8469278493619,556.0897976294804,0.5087134803303597,0.3259226947680185,0.23991643886368005
2025-03-24,570.8053588867188,571.86926269199,566.9474862667257,567.5440394813636,0.5077853043290842,0.3238864493375701,0.23865764371812054
2025-03-25,572.177490234375,573.1220227068575,570.4175672260229,572.0183689196199,0.512819318892265,0.323884920756528,0.23864063308597003
2025-03-26,565.3466796875,573.0425195248911,563.9546412826954,571.9090077398645,0.5117369560903328,0.32357593082710734,0.238011948230635
2025-03-27,563.8452758789062,567.6434930945948,561.717468314772,563.944681183511,0.5116557399644558,0.324312587383671,0.238076606521342
2025-03-28,552.4904174804688,563.0399428035041,551.903816900767,562.304173568215,0.507245869449748,0.32162356711233653,0.23635271131941007
2025-03-31,556.1991577148438,557.5116354900671,543.750554530121,546.6936920279248,0.506718002549602,0.3217278657304677,0.23625280922681866
2025-04-01,557.7700805664062,559.7288748312798,550.5216860996894,554.270200650382,0.5072140746772673,0.321836247700564,0.23634985528341826
2025-04-02,561.2999267578125,564.1833483830226,551.645291964534,551.883913264606,0.5093073851599771,0.3217249975194293,0.2362181266007566
2025-04-03,533.6385498046875,544.844221821506,533.6385498046875,542.0005504953318,0.4786893041397168,0.304599424643906,0.22467889404409966
