date,close_spy,rate_10y,vix,volume_spy,spy_ret,spy_ret_lag1,spy_ret_lag5,rv_5d,rv_10d,rv_20d,rv_60d,ret_fwd
2020-09-21,303.095458984375,0.6710000038146973,27.780000686645508,18.415173617530463,-0.011129560647149539,-0.011512815692789502,-0.0062456365734694375,0.1096298773332306,0.2253461571546155,0.22333704663241874,0.16945394013587284,0.010184425189632584
2020-09-22,306.18231201171875,0.6639999747276306,26.860000610351562,17.96831427750742,0.010184425189632584,-0.011129560647149539,-0.030080891762540363,0.1433134665815823,0.19386448955647417,0.22337297170796833,0.16226934995040443,-0.023190911734915942
2020-09-23,299.0816650390625,0.6759999990463257,28.579999923706055,18.34931578629223,-0.023190911734915942,0.010184425189632584,-0.025128279473185522,0.19119616595155342,0.18861132161350375,0.23510840409632858,0.16781074675073146,0.0026655284711460947
2020-09-24,299.8788757324219,0.6660000085830688,28.510000228881836,18.15516844261229,0.0026655284711460947,-0.023190911734915942,-0.043942065880662184,0.2081132120535573,0.17743956154859838,0.2311545390577534,0.1660631994477176,0.01616670386226704
2020-09-25,304.7269287109375,0.6589999794960022,26.3799991607666,18.079167436457443,0.01616670386226704,0.0026655284711460947,-0.03288775553388135,0.25451857538307265,0.20119138140468285,0.24067151396518285,0.16854010714971257,0.01660952929568804
2020-09-28,309.7882995605469,0.6629999876022339,26.190000534057617,17.983486565724082,0.01660952929568804,0.01616670386226704,-0.005806774912573753,0.2614739638593104,0.20863954495835516,0.2483048456636243,0.17130107967718813,-0.005446184730133363
2020-09-29,308.10113525390625,0.6449999809265137,26.270000457763672,17.753279299302495,-0.005446184730133363,0.01660952929568804,0.022081626028309875,0.26355537136010154,0.20705564949403046,0.24853986640392678,0.1692517884126193,0.007582119320616476
2020-09-30,310.43719482421875,0.6769999861717224,26.3700008392334,18.460680970513803,0.007582119320616476,-0.005446184730133363,0.006266930410121274,0.14829641835239185,0.21179806814350974,0.24748774128766854,0.16815322195739485,0.006419818477555905
2020-10-01,312.4301452636719,0.6769999861717224,26.700000762939453,18.30075580230222,0.006419818477555905,0.007582119320616476,0.0379679903937713,0.14285639127202396,0.20924466159560676,0.2418622848910226,0.16797094734734372,-0.009494309812027368
2020-10-02,309.4638366699219,0.6959999799728394,27.6299991607666,18.30897906555151,-0.009494309812027368,0.006419818477555905,0.04185446374171864,0.16748659744410518,0.2061316712870252,0.21291115669193675,0.16881455098192005,0.01773322863118043
2020-10-05,314.9516296386719,0.7620000243186951,27.959999084472656,17.63789548874192,0.01773322863118043,-0.009494309812027368,0.015544763237770098,0.1732723888305193,0.20932950936548975,0.2216855477670435,0.17123062372660383,-0.014216011398854755
2020-10-06,310.4742736816406,0.7419999837875366,29.479999542236328,18.316751436959972,-0.014216011398854755,0.01773322863118043,0.016667285644582197,0.20887608307236258,0.22420232087252995,0.20457511446855264,0.1729738666783744,0.017406486834923296
2020-10-07,315.8785400390625,0.7850000262260437,28.059999465942383,17.858554825774323,0.017406486834923296,-0.014216011398854755,0.007702465704252148,0.23641631089749882,0.18895801066418375,0.20180978363594165,0.17450335281716509,0.008862678765549248
2020-10-08,318.6780700683594,0.7649999856948853,26.360000610351562,17.627547490619605,0.008862678765549248,0.017406486834923296,0.017528006648574568,0.23889466533441264,0.18887677431820418,0.19241251797922956,0.17444140067648709,0.008930094231780927
2020-10-09,321.5238952636719,0.7749999761581421,25.0,17.901967444097505,0.008930094231780927,0.008862678765549248,0.019997829592962812,0.20668107828647836,0.18149346936284025,0.19401866740180437,0.17488707226007555,0.016087595550174916
2020-10-12,326.6964416503906,0.7770000100135803,25.06999969482422,18.20238170153246,0.016087595550174916,0.008930094231780927,0.03897081715112782,0.20194589978410993,0.18061074540004055,0.19647606484105845,0.1774305889825019,-0.006525994076330699
2020-10-13,324.5644226074219,0.7269999980926514,26.06999969482422,18.109463902017772,-0.006525994076330699,0.016087595550174916,0.03729084375652536,0.15101067941595742,0.18249567801112027,0.1986097246542018,0.1776939638076288,-0.0062834927407497965
2020-10-14,322.5250244140625,0.722000002861023,26.399999618530273,17.87125116746394,-0.0062834927407497965,-0.006525994076330699,0.04538266168948102,0.1607913802995382,0.19068523066868973,0.19965603427393253,0.17838275429124542,-0.0012359369825424293
2020-10-15,322.12640380859375,0.7310000061988831,26.969999313354492,17.91579910300071,-0.0012359369825424293,-0.0062834927407497965,0.021041265969439005,0.15836315666531525,0.19171363015893986,0.19620794841722058,0.17821345755510568,-0.0006040488324596804
2020-10-16,321.93182373046875,0.7440000176429749,27.40999984741211,18.309770423242977,-0.0006040488324596804,-0.0012359369825424293,0.01082074376656883,0.14686287590229927,0.18017365607601124,0.18997994158822826,0.1761623177913222,-0.015203721430398276
2020-10-19,317.0372619628906,0.7609999775886536,29.18000030517578,18.041257596191866,-0.015203721430398276,-0.0006040488324596804,0.001268734525819104,0.09286037621066484,0.18573793387513143,0.19436389235671206,0.17871221281838578,0.0040058998850383
2020-10-20,318.3072814941406,0.796999990940094,29.350000381469727,17.910719762941735,0.0040058998850383,-0.015203721430398276,-0.029566222511344775,0.11608828761067552,0.16620176935139536,0.19227526887936336,0.17835968480053965,-0.0018931395311713173
2020-10-21,317.7046813964844,0.8159999847412109,28.649999618530273,17.96773088500191,-0.0018931395311713173,0.0040058998850383,-0.01927857977474501,0.11449750483130094,0.1447283679099292,0.1686589310983983,0.17779478513283378,0.005485590718720124
2020-10-22,319.4474792480469,0.8479999899864197,28.110000610351562,17.830077534309392,0.005485590718720124,-0.0018931395311713173,-0.014945640346312183,0.1298807435058984,0.14026308663497303,0.16886432073391525,0.17652384529416518,0.003395220801602594
2020-10-23,320.5320739746094,0.8410000205039978,27.549999237060547,17.710263307335836,0.003395220801602594,0.005485590718720124,-0.008316376828701899,0.1349002832164823,0.13327962170886157,0.16181484301858826,0.17631427518080278,-0.01847980543063321
2020-10-26,314.60870361328125,0.8009999990463257,32.459999084472656,18.331554415665472,-0.01847980543063321,0.003395220801602594,-0.004347969516152239,0.15705836305127807,0.1272655119289143,0.169233857592641,0.1802853452186785,-0.003447731314611624
2020-10-27,313.5240173339844,0.777999997138977,33.349998474121094,18.0050759172083,-0.003447731314611624,-0.01847980543063321,-0.007660166929821743,0.14932870247743918,0.12630913198406066,0.16839805792360804,0.18002297242098933,-0.034178918592444374
2020-10-28,302.80810546875,0.781000018119812,40.279998779296875,18.66043989644472,-0.034178918592444374,-0.003447731314611624,-0.015027190511330835,0.2652937903280489,0.20006781376019617,0.20726537005762827,0.19345960135577536,0.010163552908888374
2020-10-29,305.8857116699219,0.8349999785423279,37.59000015258789,18.321939395415313,0.010163552908888374,-0.034178918592444374,-0.046888122209140404,0.28334471589175503,0.2155939269817786,0.20949568832371349,0.19417271784386494,-0.010425048210348287
2020-10-30,302.69683837890625,0.8600000143051147,38.02000045776367,18.605393614275684,-0.010425048210348287,0.010163552908888374,-0.04245382561805866,0.2630213385600365,0.21552732138928374,0.21002309675420466,0.19483438746150944,0.011208748665409107
2020-11-02,306.0896911621094,0.8489999771118164,37.130001068115234,18.27065173668411,0.011208748665409107,-0.010425048210348287,-0.0556425925635009,0.29435793624913464,0.22473164472956325,0.20347047967830506,0.19623857353343682,0.017655626694737192
2020-11-03,311.493896484375,0.8820000290870667,35.54999923706055,18.351268509545076,0.017655626694737192,0.011208748665409107,-0.02707812070464366,0.33780608406853063,0.24672468114065083,0.20813392287922408,0.19949224221055845,0.02234949395671526
2020-11-04,318.45562744140625,0.7680000066757202,29.56999969482422,18.65938027910719,0.02234949395671526,0.017655626694737192,-0.006475168527350084,0.1991614445916191,0.2754965555481741,0.21419067380855084,0.20378688236676346,0.019502730865303963
2020-11-05,324.6663818359375,0.7760000228881836,27.579999923706055,18.222713846598186,0.019502730865303963,0.02234949395671526,0.051674713094069125,0.20983207900938927,0.2913126991920459,0.22285931732898898,0.20564288902806088,-0.00022822405962852343
2020-11-06,324.59228515625,0.8199999928474426,24.860000610351562,18.13263862002316,-0.00022822405962852343,0.019502730865303963,0.0613976705988859,0.14276987428482577,0.2913160831428947,0.22091343064797586,0.20558377726189392,0.012565436658067197
2020-11-09,328.6709289550781,0.9580000042915344,25.75,18.964772083092974,0.012565436658067197,-0.00022822405962852343,0.07233457374251051,0.1413582770513474,0.2730757274019499,0.21796560738275222,0.20698446775305793,-0.0014665889314179337
2020-11-10,328.18890380859375,0.972000002861023,24.799999237060547,18.26463494785945,-0.0014665889314179337,0.012565436658067197,0.07377327118478294,0.1746213558955924,0.27163517838416346,0.21657142470787175,0.20699518190089225,0.007428426792624343
2020-11-11,330.6268310546875,0.9580000042915344,23.450000762939453,17.88708109967061,0.007428426792624343,-0.0014665889314179337,0.05359657929944772,0.13971286613695427,0.16367240442232667,0.21622297773255245,0.20741026335988513,-0.009700867086703147
2020-11-12,327.4194641113281,0.8849999904632568,25.350000381469727,18.02832238096661,-0.009700867086703147,0.007428426792624343,0.03821946470555204,0.1362333772456801,0.18788166714053678,0.219616407674373,0.20830937935188784,0.013844687064755501
2020-11-13,331.9524841308594,0.8930000066757202,23.100000381469727,17.95693272352217,0.013844687064755501,-0.009700867086703147,0.008479726973339208,0.15838930594298659,0.16312954838159532,0.22423830309855589,0.20994571268831858,0.012482280952861968
2020-11-16,336.09600830078125,0.906000018119812,22.450000762939453,18.126861222499272,0.012482280952861968,0.013844687064755501,0.022675212293066016,0.15812454808786616,0.16366768619913827,0.21812558898358203,0.21118499532019078,-0.005378185474622543
2020-11-17,334.2884216308594,0.871999979019165,22.709999084472656,18.006845720626078,-0.005378185474622543,0.012482280952861968,0.02259122633483046,0.16948123970054038,0.17194216785412741,0.22009378875962474,0.21079087415094175,-0.012034548592139704
2020-11-18,330.2654113769531,0.8820000290870667,23.84000015258789,18.07241747957439,-0.012034548592139704,-0.005378185474622543,0.018585387109318452,0.1968728600554096,0.1734098832161906,0.2256786669925587,0.2123997598066491,0.004210166624207368
2020-11-19,331.6558837890625,0.8539999723434448,23.110000610351562,17.90886965143818,0.004210166624207368,-0.012034548592139704,-0.001093134748264224,0.1782816537685764,0.1497745668839018,0.2254654888287259,0.21164623213374192,-0.006847815085068598
2020-11-20,329.384765625,0.8289999961853027,23.700000762939453,18.069949543776897,-0.006847815085068598,0.004210166624207368,0.012938814401986631,0.15527943000159836,0.15628983074470001,0.22753094734052404,0.2121729395041519,0.005994100032612915
2020-11-23,331.359130859375,0.8569999933242798,22.65999984741211,17.962298934971436,0.005994100032612915,-0.006847815085068598,-0.007735198947470878,0.12162057463878896,0.14644615285265983,0.21534076997895196,0.21211910777409806,0.01611386873575693
2020-11-24,336.6986083984375,0.8820000290870667,21.639999389648438,17.949330624595557,0.01611386873575693,0.005994100032612915,-0.014093822373418607,0.17641005237304302,0.1641684837422095,0.2191139606156155,0.2143339767444775,-0.001541837443147509
2020-11-25,336.1794738769531,0.878000020980835,21.25,17.629499499181,-0.001541837443147509,0.01611386873575693,0.007209902023587178,0.13708610440201616,0.1629698446789004,0.16932486641862088,0.21362906196626535,0.0027851486697128003
2020-11-27,337.11578369140625,0.8420000076293945,20.84000015258789,17.16590929480943,0.0027851486697128003,-0.001541837443147509,0.017906999329245332,0.1370504326468382,0.15002089193257317,0.16853469571377808,0.21172999830200293,-0.004427150048747941
2020-11-30,335.6233215332031,0.843999981880188,20.56999969482422,18.244810743044397,-0.004427150048747941,0.0027851486697128003,0.016462544972717374,0.12642314830575535,0.1406589181028682,0.16252649128777732,0.19919945766761765,0.010937372842788617
2020-12-01,339.2941589355469,0.9340000152587891,20.770000457763672,18.122697812686337,0.010937372842788617,-0.004427150048747941,0.018940025645586944,0.1363467480091657,0.13734416956816486,0.16239679570753515,0.19932107274044444,0.0021037973497191054
2020-12-02,340.0079650878906,0.9480000138282776,21.170000076293945,17.642563759156012,0.0021037973497191054,0.010937372842788617,0.023946912389565034,0.09200118420762166,0.13270128085489016,0.15584232198758705,0.19022015038969461,-0.0002725873928913769
2020-12-03,339.915283203125,0.9200000166893005,21.280000686645508,17.956770528097984,-0.0002725873928913769,0.0021037973497191054,0.009828839819667312,0.08935068663703855,0.10968160012025109,0.14136696219572584,0.18651362323123127,0.008617439001704419
2020-12-04,342.844482421875,0.968999981880188,20.790000915527344,17.742420225145352,0.008617439001704419,-0.0002725873928913769,0.011112544389129564,0.10054518985916455,0.11332051473286558,0.1296152594377238,0.18291215879402864,-0.0020548625605376625
2020-12-07,342.1399841308594,0.9279999732971191,21.299999237060547,17.706193495239496,-0.0020548625605376625,0.008617439001704419,0.016993267617848362,0.08975429180459503,0.1033649178908674,0.1303338466692148,0.18306714332285468,0.002926080542541065
2020-12-08,343.14111328125,0.9129999876022339,20.68000030517578,17.564047130720237,0.002926080542541065,-0.0020548625605376625,0.019416596462625613,0.06444202264156433,0.10270797026656173,0.12500762067688956,0.18154568777935481,-0.008968922935939094
2020-12-09,340.0635070800781,0.9409999847412109,22.270000457763672,18.12090316152842,-0.008968922935939094,0.002926080542541065,0.011338109555944165,0.10274018057862469,0.09333715039243119,0.13062536060361493,0.1826855544957321,-0.0003268360680203086
2020-12-10,339.9523620605469,0.9079999923706055,22.520000457763672,17.87138107887095,-0.0003268360680203086,-0.008968922935939094,0.0001633549736788087,0.10275161370992723,0.09260327700965704,0.129093596123312,0.18238137803009657,-0.0011726676073980924
2020-12-11,339.5537109375,0.8930000066757202,23.309999465942383,17.870743485083867,-0.0011726676073980924,-0.0003268360680203086,0.00010908264280584667,0.06932575637393966,0.09275610972082418,0.1227398941349656,0.18121746431207258,-0.004477150757974502
2020-12-14,338.0334777832031,0.8920000195503235,24.719999313354492,18.05274551168355,-0.004477150757974502,-0.0011726676073980924,-0.00959843793059989,0.07171550082731463,0.09283434915595443,0.11603865633469639,0.17961303369453144,0.013519212117781398
