date,close_spy,vix,rate_10y,hvol_10d,hvol_14d,hvol_30d,hvol_60d,hvol_91d,hvol_122d,hvol_152d,hvol_182d,hvol_273d,hvol_365d,hvol_547d,hvol_730d,hvol_1825d,fwd_front,high_spy,low_spy,open_spy,rv_21d,rv_60d,rv_120d,iv_atm_30d_spx,iv_atm_91d_spx,delta_atm_30d_spx,iv_atm_60d_spx,iv_ts_slope_spx,iv_put25_30d_spx,iv_call25_30d_spx,iv_skew_30d_spx,iv_put25_60d_spx,iv_call25_60d_spx,iv_skew_60d_spx,ret_fwd
2022-09-19,372.8909606933594,25.76,3.49,0.322951,0.287983,0.253416,0.220021,0.218135,0.239706,0.264552,0.250574,0.23792,0.21775,0.187924,0.182475,0.208726,392.306982,372.8909606933594,366.7776839632474,366.8544762691054,0.2813599985780191,0.254999779818989,0.2171694275116732,0.24241,0.233411,0.500541,0.23899,-0.008999005,0.267917,0.216702,0.051215008,0.270649,0.210667,0.059981987,0.0
2022-09-19,372.8909606933594,25.76,3.49,0.322951,0.287983,0.253416,0.220021,0.218135,0.239706,0.264552,0.250574,0.23792,0.21775,0.187924,0.182475,0.208726,389.019827,372.8909606933594,366.7776839632474,366.8544762691054,0.2813599985780191,0.254999779818989,0.2171694275116732,0.24241,0.233411,0.500541,0.23899,-0.008999005,0.267917,0.216702,0.051215008,0.270649,0.210667,0.059981987,0.0
2022-09-19,372.8909606933594,25.76,3.49,0.322951,0.287983,0.253416,0.220021,0.218135,0.239706,0.264552,0.250574,0.23792,0.21775,0.187924,0.182475,0.208726,394.867373,372.8909606933594,366.7776839632474,366.8544762691054,0.2813599985780191,0.254999779818989,0.2171694275116732,0.24241,0.233411,0.500541,0.23899,-0.008999005,0.267917,0.216702,0.051215008,0.270649,0.210667,0.059981987,0.0
2022-09-19,372.8909606933594,25.76,3.49,0.322951,0.287983,0.253416,0.220021,0.218135,0.239706,0.264552,0.250574,0.23792,0.21775,0.187924,0.182475,0.208726,399.705992,372.8909606933594,366.7776839632474,366.8544762691054,0.2813599985780191,0.254999779818989,0.2171694275116732,0.24241,0.233411,0.500541,0.23899,-0.008999005,0.267917,0.216702,0.051215008,0.270649,0.210667,0.059981987,0.0
2022-09-19,372.8909606933594,25.76,3.49,0.322951,0.287983,0.253416,0.220021,0.218135,0.239706,0.264552,0.250574,0.23792,0.21775,0.187924,0.182475,0.208726,401.415875,372.8909606933594,366.7776839632474,366.8544762691054,0.2813599985780191,0.254999779818989,0.2171694275116732,0.24241,0.233411,0.500541,0.23899,-0.008999005,0.267917,0.216702,0.051215008,0.270649,0.210667,0.059981987,0.0
2022-09-19,372.8909606933594,25.76,3.49,0.322951,0.287983,0.253416,0.220021,0.218135,0.239706,0.264552,0.250574,0.23792,0.21775,0.187924,0.182475,0.208726,405.417754,372.8909606933594,366.7776839632474,366.8544762691054,0.2813599985780191,0.254999779818989,0.2171694275116732,0.24241,0.233411,0.500541,0.23899,-0.008999005,0.267917,0.216702,0.051215008,0.270649,0.210667,0.059981987,0.0
2022-09-19,372.8909606933594,25.76,3.49,0.322951,0.287983,0.253416,0.220021,0.218135,0.239706,0.264552,0.250574,0.23792,0.21775,0.187924,0.182475,0.208726,410.417029,372.8909606933594,366.7776839632474,366.8544762691054,0.2813599985780191,0.254999779818989,0.2171694275116732,0.24241,0.233411,0.500541,0.23899,-0.008999005,0.267917,0.216702,0.051215008,0.270649,0.210667,0.059981987,0.0
2022-09-19,372.8909606933594,25.76,3.49,0.322951,0.287983,0.253416,0.220021,0.218135,0.239706,0.264552,0.250574,0.23792,0.21775,0.187924,0.182475,0.208726,394.216752,372.8909606933594,366.7776839632474,366.8544762691054,0.2813599985780191,0.254999779818989,0.2171694275116732,0.24241,0.233411,0.500541,0.23899,-0.008999005,0.267917,0.216702,0.051215008,0.270649,0.210667,0.059981987,0.0
2022-09-19,372.8909606933594,25.76,3.49,0.322951,0.287983,0.253416,0.220021,0.218135,0.239706,0.264552,0.250574,0.23792,0.21775,0.187924,0.182475,0.208726,390.437435,372.8909606933594,366.7776839632474,366.8544762691054,0.2813599985780191,0.254999779818989,0.2171694275116732,0.24241,0.233411,0.500541,0.23899,-0.008999005,0.267917,0.216702,0.051215008,0.270649,0.210667,0.059981987,-0.011478537618512141
2022-09-20,368.6107177734375,27.16,3.57,0.296138,0.293029,0.248401,0.220649,0.214077,0.239098,0.264158,0.250359,0.237274,0.217416,0.18805,0.182488,0.20879,384.010214,370.5589052145328,365.8372034018401,369.54162680416874,0.2795907250988335,0.254239795065954,0.2178236206454896,0.257092,0.241032,-0.500154,0.243109,-0.016059995,0.285145,0.227127,0.058018014,0.276956,0.214061,0.062894985,0.0
2022-09-20,368.6107177734375,27.16,3.57,0.296138,0.293029,0.248401,0.220649,0.214077,0.239098,0.264158,0.250359,0.237274,0.217416,0.18805,0.182488,0.20879,384.06038,370.5589052145328,365.8372034018401,369.54162680416874,0.2795907250988335,0.254239795065954,0.2178236206454896,0.257092,0.241032,-0.500154,0.243109,-0.016059995,0.285145,0.227127,0.058018014,0.276956,0.214061,0.062894985,0.0
2022-09-20,368.6107177734375,27.16,3.57,0.296138,0.293029,0.248401,0.220649,0.214077,0.239098,0.264158,0.250359,0.237274,0.217416,0.18805,0.182488,0.20879,384.14859,370.5589052145328,365.8372034018401,369.54162680416874,0.2795907250988335,0.254239795065954,0.2178236206454896,0.257092,0.241032,-0.500154,0.243109,-0.016059995,0.285145,0.227127,0.058018014,0.276956,0.214061,0.062894985,0.0
2022-09-20,368.6107177734375,27.16,3.57,0.296138,0.293029,0.248401,0.220649,0.214077,0.239098,0.264158,0.250359,0.237274,0.217416,0.18805,0.182488,0.20879,384.179578,370.5589052145328,365.8372034018401,369.54162680416874,0.2795907250988335,0.254239795065954,0.2178236206454896,0.257092,0.241032,-0.500154,0.243109,-0.016059995,0.285145,0.227127,0.058018014,0.276956,0.214061,0.062894985,0.0
2022-09-20,368.6107177734375,27.16,3.57,0.296138,0.293029,0.248401,0.220649,0.214077,0.239098,0.264158,0.250359,0.237274,0.217416,0.18805,0.182488,0.20879,384.230239,370.5589052145328,365.8372034018401,369.54162680416874,0.2795907250988335,0.254239795065954,0.2178236206454896,0.257092,0.241032,-0.500154,0.243109,-0.016059995,0.285145,0.227127,0.058018014,0.276956,0.214061,0.062894985,0.0
2022-09-20,368.6107177734375,27.16,3.57,0.296138,0.293029,0.248401,0.220649,0.214077,0.239098,0.264158,0.250359,0.237274,0.217416,0.18805,0.182488,0.20879,384.118694,370.5589052145328,365.8372034018401,369.54162680416874,0.2795907250988335,0.254239795065954,0.2178236206454896,0.257092,0.241032,-0.500154,0.243109,-0.016059995,0.285145,0.227127,0.058018014,0.276956,0.214061,0.062894985,0.0
2022-09-20,368.6107177734375,27.16,3.57,0.296138,0.293029,0.248401,0.220649,0.214077,0.239098,0.264158,0.250359,0.237274,0.217416,0.18805,0.182488,0.20879,384.576795,370.5589052145328,365.8372034018401,369.54162680416874,0.2795907250988335,0.254239795065954,0.2178236206454896,0.257092,0.241032,-0.500154,0.243109,-0.016059995,0.285145,0.227127,0.058018014,0.276956,0.214061,0.062894985,0.0
2022-09-20,368.6107177734375,27.16,3.57,0.296138,0.293029,0.248401,0.220649,0.214077,0.239098,0.264158,0.250359,0.237274,0.217416,0.18805,0.182488,0.20879,384.430973,370.5589052145328,365.8372034018401,369.54162680416874,0.2795907250988335,0.254239795065954,0.2178236206454896,0.257092,0.241032,-0.500154,0.243109,-0.016059995,0.285145,0.227127,0.058018014,0.276956,0.214061,0.062894985,0.0
2022-09-20,368.6107177734375,27.16,3.57,0.296138,0.293029,0.248401,0.220649,0.214077,0.239098,0.264158,0.250359,0.237274,0.217416,0.18805,0.182488,0.20879,384.540926,370.5589052145328,365.8372034018401,369.54162680416874,0.2795907250988335,0.254239795065954,0.2178236206454896,0.257092,0.241032,-0.500154,0.243109,-0.016059995,0.285145,0.227127,0.058018014,0.276956,0.214061,0.062894985,0.0
2022-09-20,368.6107177734375,27.16,3.57,0.296138,0.293029,0.248401,0.220649,0.214077,0.239098,0.264158,0.250359,0.237274,0.217416,0.18805,0.182488,0.20879,384.637532,370.5589052145328,365.8372034018401,369.54162680416874,0.2795907250988335,0.254239795065954,0.2178236206454896,0.257092,0.241032,-0.500154,0.243109,-0.016059995,0.285145,0.227127,0.058018014,0.276956,0.214061,0.062894985,0.0
2022-09-20,368.6107177734375,27.16,3.57,0.296138,0.293029,0.248401,0.220649,0.214077,0.239098,0.264158,0.250359,0.237274,0.217416,0.18805,0.182488,0.20879,384.759372,370.5589052145328,365.8372034018401,369.54162680416874,0.2795907250988335,0.254239795065954,0.2178236206454896,0.257092,0.241032,-0.500154,0.243109,-0.016059995,0.285145,0.227127,0.058018014,0.276956,0.214061,0.062894985,0.0
2022-09-20,368.6107177734375,27.16,3.57,0.296138,0.293029,0.248401,0.220649,0.214077,0.239098,0.264158,0.250359,0.237274,0.217416,0.18805,0.182488,0.20879,384.358492,370.5589052145328,365.8372034018401,369.54162680416874,0.2795907250988335,0.254239795065954,0.2178236206454896,0.257092,0.241032,-0.500154,0.243109,-0.016059995,0.285145,0.227127,0.058018014,0.276956,0.214061,0.062894985,0.0
2022-09-20,368.6107177734375,27.16,3.57,0.296138,0.293029,0.248401,0.220649,0.214077,0.239098,0.264158,0.250359,0.237274,0.217416,0.18805,0.182488,0.20879,384.176095,370.5589052145328,365.8372034018401,369.54162680416874,0.2795907250988335,0.254239795065954,0.2178236206454896,0.257092,0.241032,-0.500154,0.243109,-0.016059995,0.285145,0.227127,0.058018014,0.276956,0.214061,0.062894985,0.0
2022-09-20,368.6107177734375,27.16,3.57,0.296138,0.293029,0.248401,0.220649,0.214077,0.239098,0.264158,0.250359,0.237274,0.217416,0.18805,0.182488,0.20879,384.373835,370.5589052145328,365.8372034018401,369.54162680416874,0.2795907250988335,0.254239795065954,0.2178236206454896,0.257092,0.241032,-0.500154,0.243109,-0.016059995,0.285145,0.227127,0.058018014,0.276956,0.214061,0.062894985,0.0
2022-09-20,368.6107177734375,27.16,3.57,0.296138,0.293029,0.248401,0.220649,0.214077,0.239098,0.264158,0.250359,0.237274,0.217416,0.18805,0.182488,0.20879,384.797674,370.5589052145328,365.8372034018401,369.54162680416874,0.2795907250988335,0.254239795065954,0.2178236206454896,0.257092,0.241032,-0.500154,0.243109,-0.016059995,0.285145,0.227127,0.058018014,0.276956,0.214061,0.062894985,0.0
2022-09-20,368.6107177734375,27.16,3.57,0.296138,0.293029,0.248401,0.220649,0.214077,0.239098,0.264158,0.250359,0.237274,0.217416,0.18805,0.182488,0.20879,384.847017,370.5589052145328,365.8372034018401,369.54162680416874,0.2795907250988335,0.254239795065954,0.2178236206454896,0.257092,0.241032,-0.500154,0.243109,-0.016059995,0.285145,0.227127,0.058018014,0.276956,0.214061,0.062894985,0.0
2022-09-20,368.6107177734375,27.16,3.57,0.296138,0.293029,0.248401,0.220649,0.214077,0.239098,0.264158,0.250359,0.237274,0.217416,0.18805,0.182488,0.20879,384.979768,370.5589052145328,365.8372034018401,369.54162680416874,0.2795907250988335,0.254239795065954,0.2178236206454896,0.257092,0.241032,-0.500154,0.243109,-0.016059995,0.285145,0.227127,0.058018014,0.276956,0.214061,0.062894985,0.0
2022-09-20,368.6107177734375,27.16,3.57,0.296138,0.293029,0.248401,0.220649,0.214077,0.239098,0.264158,0.250359,0.237274,0.217416,0.18805,0.182488,0.20879,385.615497,370.5589052145328,365.8372034018401,369.54162680416874,0.2795907250988335,0.254239795065954,0.2178236206454896,0.257092,0.241032,-0.500154,0.243109,-0.016059995,0.285145,0.227127,0.058018014,0.276956,0.214061,0.062894985,0.0
2022-09-20,368.6107177734375,27.16,3.57,0.296138,0.293029,0.248401,0.220649,0.214077,0.239098,0.264158,0.250359,0.237274,0.217416,0.18805,0.182488,0.20879,386.472536,370.5589052145328,365.8372034018401,369.54162680416874,0.2795907250988335,0.254239795065954,0.2178236206454896,0.257092,0.241032,-0.500154,0.243109,-0.016059995,0.285145,0.227127,0.058018014,0.276956,0.214061,0.062894985,0.0
2022-09-20,368.6107177734375,27.16,3.57,0.296138,0.293029,0.248401,0.220649,0.214077,0.239098,0.264158,0.250359,0.237274,0.217416,0.18805,0.182488,0.20879,387.178738,370.5589052145328,365.8372034018401,369.54162680416874,0.2795907250988335,0.254239795065954,0.2178236206454896,0.257092,0.241032,-0.500154,0.243109,-0.016059995,0.285145,0.227127,0.058018014,0.276956,0.214061,0.062894985,0.0
2022-09-20,368.6107177734375,27.16,3.57,0.296138,0.293029,0.248401,0.220649,0.214077,0.239098,0.264158,0.250359,0.237274,0.217416,0.18805,0.182488,0.20879,387.775512,370.5589052145328,365.8372034018401,369.54162680416874,0.2795907250988335,0.254239795065954,0.2178236206454896,0.257092,0.241032,-0.500154,0.243109,-0.016059995,0.285145,0.227127,0.058018014,0.276956,0.214061,0.062894985,0.0
2022-09-20,368.6107177734375,27.16,3.57,0.296138,0.293029,0.248401,0.220649,0.214077,0.239098,0.264158,0.250359,0.237274,0.217416,0.18805,0.182488,0.20879,389.668084,370.5589052145328,365.8372034018401,369.54162680416874,0.2795907250988335,0.254239795065954,0.2178236206454896,0.257092,0.241032,-0.500154,0.243109,-0.016059995,0.285145,0.227127,0.058018014,0.276956,0.214061,0.062894985,0.0
2022-09-20,368.6107177734375,27.16,3.57,0.296138,0.293029,0.248401,0.220649,0.214077,0.239098,0.264158,0.250359,0.237274,0.217416,0.18805,0.182488,0.20879,396.82934,370.5589052145328,365.8372034018401,369.54162680416874,0.2795907250988335,0.254239795065954,0.2178236206454896,0.257092,0.241032,-0.500154,0.243109,-0.016059995,0.285145,0.227127,0.058018014,0.276956,0.214061,0.062894985,0.0
2022-09-20,368.6107177734375,27.16,3.57,0.296138,0.293029,0.248401,0.220649,0.214077,0.239098,0.264158,0.250359,0.237274,0.217416,0.18805,0.182488,0.20879,385.013181,370.5589052145328,365.8372034018401,369.54162680416874,0.2795907250988335,0.254239795065954,0.2178236206454896,0.257092,0.241032,-0.500154,0.243109,-0.016059995,0.285145,0.227127,0.058018014,0.276956,0.214061,0.062894985,0.0
2022-09-20,368.6107177734375,27.16,3.57,0.296138,0.293029,0.248401,0.220649,0.214077,0.239098,0.264158,0.250359,0.237274,0.217416,0.18805,0.182488,0.20879,395.126469,370.5589052145328,365.8372034018401,369.54162680416874,0.2795907250988335,0.254239795065954,0.2178236206454896,0.257092,0.241032,-0.500154,0.243109,-0.016059995,0.285145,0.227127,0.058018014,0.276956,0.214061,0.062894985,0.0
2022-09-20,368.6107177734375,27.16,3.57,0.296138,0.293029,0.248401,0.220649,0.214077,0.239098,0.264158,0.250359,0.237274,0.217416,0.18805,0.182488,0.20879,400.808564,370.5589052145328,365.8372034018401,369.54162680416874,0.2795907250988335,0.254239795065954,0.2178236206454896,0.257092,0.241032,-0.500154,0.243109,-0.016059995,0.285145,0.227127,0.058018014,0.276956,0.214061,0.062894985,0.0
2022-09-20,368.6107177734375,27.16,3.57,0.296138,0.293029,0.248401,0.220649,0.214077,0.239098,0.264158,0.250359,0.237274,0.217416,0.18805,0.182488,0.20879,405.775156,370.5589052145328,365.8372034018401,369.54162680416874,0.2795907250988335,0.254239795065954,0.2178236206454896,0.257092,0.241032,-0.500154,0.243109,-0.016059995,0.285145,0.227127,0.058018014,0.276956,0.214061,0.062894985,0.0
2022-09-20,368.6107177734375,27.16,3.57,0.296138,0.293029,0.248401,0.220649,0.214077,0.239098,0.264158,0.250359,0.237274,0.217416,0.18805,0.182488,0.20879,407.0438,370.5589052145328,365.8372034018401,369.54162680416874,0.2795907250988335,0.254239795065954,0.2178236206454896,0.257092,0.241032,-0.500154,0.243109,-0.016059995,0.285145,0.227127,0.058018014,0.276956,0.214061,0.062894985,0.0
2022-09-20,368.6107177734375,27.16,3.57,0.296138,0.293029,0.248401,0.220649,0.214077,0.239098,0.264158,0.250359,0.237274,0.217416,0.18805,0.182488,0.20879,385.749296,370.5589052145328,365.8372034018401,369.54162680416874,0.2795907250988335,0.254239795065954,0.2178236206454896,0.257092,0.241032,-0.500154,0.243109,-0.016059995,0.285145,0.227127,0.058018014,0.276956,0.214061,0.062894985,0.0
2022-09-20,368.6107177734375,27.16,3.57,0.296138,0.293029,0.248401,0.220649,0.214077,0.239098,0.264158,0.250359,0.237274,0.217416,0.18805,0.182488,0.20879,390.318068,370.5589052145328,365.8372034018401,369.54162680416874,0.2795907250988335,0.254239795065954,0.2178236206454896,0.257092,0.241032,-0.500154,0.243109,-0.016059995,0.285145,0.227127,0.058018014,0.276956,0.214061,0.062894985,0.0
2022-09-20,368.6107177734375,27.16,3.57,0.296138,0.293029,0.248401,0.220649,0.214077,0.239098,0.264158,0.250359,0.237274,0.217416,0.18805,0.182488,0.20879,392.419461,370.5589052145328,365.8372034018401,369.54162680416874,0.2795907250988335,0.254239795065954,0.2178236206454896,0.257092,0.241032,-0.500154,0.243109,-0.016059995,0.285145,0.227127,0.058018014,0.276956,0.214061,0.062894985,-0.03530415189264746
2022-09-28,355.59722900390625,30.18,3.72,0.203179,0.182312,0.231544,0.214431,0.210598,0.234825,0.252247,0.251725,0.23853,0.218453,0.189403,0.182304,0.209343,370.587106,357.29588549785444,347.98682382532655,349.6950866802468,0.2791783973982689,0.2550986236767107,0.2172743910344714,0.271753,0.255547,-0.501825,0.259813,-0.016206026,0.3095,0.243806,0.065694004,0.302125,0.22945,0.072675005,0.0
2022-09-28,355.59722900390625,30.18,3.72,0.203179,0.182312,0.231544,0.214431,0.210598,0.234825,0.252247,0.251725,0.23853,0.218453,0.189403,0.182304,0.209343,370.672782,357.29588549785444,347.98682382532655,349.6950866802468,0.2791783973982689,0.2550986236767107,0.2172743910344714,0.271753,0.255547,-0.501825,0.259813,-0.016206026,0.3095,0.243806,0.065694004,0.302125,0.22945,0.072675005,0.0
2022-09-28,355.59722900390625,30.18,3.72,0.203179,0.182312,0.231544,0.214431,0.210598,0.234825,0.252247,0.251725,0.23853,0.218453,0.189403,0.182304,0.209343,370.729911,357.29588549785444,347.98682382532655,349.6950866802468,0.2791783973982689,0.2550986236767107,0.2172743910344714,0.271753,0.255547,-0.501825,0.259813,-0.016206026,0.3095,0.243806,0.065694004,0.302125,0.22945,0.072675005,0.0
2022-09-28,355.59722900390625,30.18,3.72,0.203179,0.182312,0.231544,0.214431,0.210598,0.234825,0.252247,0.251725,0.23853,0.218453,0.189403,0.182304,0.209343,370.874089,357.29588549785444,347.98682382532655,349.6950866802468,0.2791783973982689,0.2550986236767107,0.2172743910344714,0.271753,0.255547,-0.501825,0.259813,-0.016206026,0.3095,0.243806,0.065694004,0.302125,0.22945,0.072675005,0.0
2022-09-28,355.59722900390625,30.18,3.72,0.203179,0.182312,0.231544,0.214431,0.210598,0.234825,0.252247,0.251725,0.23853,0.218453,0.189403,0.182304,0.209343,370.933005,357.29588549785444,347.98682382532655,349.6950866802468,0.2791783973982689,0.2550986236767107,0.2172743910344714,0.271753,0.255547,-0.501825,0.259813,-0.016206026,0.3095,0.243806,0.065694004,0.302125,0.22945,0.072675005,0.0
2022-09-28,355.59722900390625,30.18,3.72,0.203179,0.182312,0.231544,0.214431,0.210598,0.234825,0.252247,0.251725,0.23853,0.218453,0.189403,0.182304,0.209343,370.787049,357.29588549785444,347.98682382532655,349.6950866802468,0.2791783973982689,0.2550986236767107,0.2172743910344714,0.271753,0.255547,-0.501825,0.259813,-0.016206026,0.3095,0.243806,0.065694004,0.302125,0.22945,0.072675005,0.0
2022-09-28,355.59722900390625,30.18,3.72,0.203179,0.182312,0.231544,0.214431,0.210598,0.234825,0.252247,0.251725,0.23853,0.218453,0.189403,0.182304,0.209343,371.29593,357.29588549785444,347.98682382532655,349.6950866802468,0.2791783973982689,0.2550986236767107,0.2172743910344714,0.271753,0.255547,-0.501825,0.259813,-0.016206026,0.3095,0.243806,0.065694004,0.302125,0.22945,0.072675005,0.0
2022-09-28,355.59722900390625,30.18,3.72,0.203179,0.182312,0.231544,0.214431,0.210598,0.234825,0.252247,0.251725,0.23853,0.218453,0.189403,0.182304,0.209343,371.142746,357.29588549785444,347.98682382532655,349.6950866802468,0.2791783973982689,0.2550986236767107,0.2172743910344714,0.271753,0.255547,-0.501825,0.259813,-0.016206026,0.3095,0.243806,0.065694004,0.302125,0.22945,0.072675005,0.0
2022-09-28,355.59722900390625,30.18,3.72,0.203179,0.182312,0.231544,0.214431,0.210598,0.234825,0.252247,0.251725,0.23853,0.218453,0.189403,0.182304,0.209343,371.203682,357.29588549785444,347.98682382532655,349.6950866802468,0.2791783973982689,0.2550986236767107,0.2172743910344714,0.271753,0.255547,-0.501825,0.259813,-0.016206026,0.3095,0.243806,0.065694004,0.302125,0.22945,0.072675005,0.0
2022-09-28,355.59722900390625,30.18,3.72,0.203179,0.182312,0.231544,0.214431,0.210598,0.234825,0.252247,0.251725,0.23853,0.218453,0.189403,0.182304,0.209343,371.357991,357.29588549785444,347.98682382532655,349.6950866802468,0.2791783973982689,0.2550986236767107,0.2172743910344714,0.271753,0.255547,-0.501825,0.259813,-0.016206026,0.3095,0.243806,0.065694004,0.302125,0.22945,0.072675005,0.0
2022-09-28,355.59722900390625,30.18,3.72,0.203179,0.182312,0.231544,0.214431,0.210598,0.234825,0.252247,0.251725,0.23853,0.218453,0.189403,0.182304,0.209343,371.420501,357.29588549785444,347.98682382532655,349.6950866802468,0.2791783973982689,0.2550986236767107,0.2172743910344714,0.271753,0.255547,-0.501825,0.259813,-0.016206026,0.3095,0.243806,0.065694004,0.302125,0.22945,0.072675005,0.0
